1609523774 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609524778 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609550287 123 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609577978 123 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609584483 123 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609586910 123 192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609636956 261 192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609645226 362 192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609649067 503 192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609662984 503 198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609665510 503 211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609673960 503 332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609677527 7054 332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609706431 7054 364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609723349 7216 364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609746034 7234 364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609750449 7234 370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609754051 7234 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609756919 7299 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609760188 7307 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609761298 7307 438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609767722 7655 438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609771448 7655 512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609771614 7655 1335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609773356 7655 1381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609809725 7817 1381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609828667 7829 1381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609835206 7829 1403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609836048 7839 1403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609841138 7839 1415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609841140 7839 1415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609842707 7839 1422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609847992 7839 1610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609851678 7839 1618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609851741 7839 1621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609852378 7839 1946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609854154 8209 1946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1609882264 8209 1946 0 0 0 3788 0 0 0 0 0 0 0 0 0 0 0 0 0
1609896162 8388 1946 0 0 0 3788 0 0 0 0 0 0 0 0 0 0 0 0 0
1609921751 8388 1952 0 0 0 3788 0 0 0 0 0 0 0 0 0 0 0 0 0
1609928593 8388 1952 0 0 0 3800 0 0 0 0 0 0 0 0 0 0 0 0 0
1609929798 8399 1952 0 0 0 3800 0 0 0 0 0 0 0 0 0 0 0 0 0
1609931420 8399 2127 0 0 0 3800 0 0 0 0 0 0 0 0 0 0 0 0 0
1609932283 8399 2127 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609943733 8885 2127 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609947849 8885 2127 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609949107 8885 2145 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609951939 8885 2146 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609953100 8885 2457 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609953340 8885 2786 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609953545 8885 2790 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609958443 8885 3410 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609958580 8885 3410 0 0 0 3804 0 0 0 0 0 0 0 0 0 0 0 0 0
1609974862 8885 3410 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1609982838 8887 3410 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610004203 8887 3410 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610004296 8887 3456 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610004595 8887 3778 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610004764 8887 4089 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610004826 8898 4089 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610008935 9040 4089 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610013066 9040 4445 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610013373 9040 4449 0 0 0 3812 0 0 0 0 0 0 0 0 0 0 0 0 0
1610014620 9040 4449 0 0 0 3826 0 0 0 0 0 0 0 0 0 0 0 0 0
1610020837 9040 4449 0 0 0 3834 0 0 0 0 0 0 0 0 0 0 0 0 0
1610030172 9555 4449 0 0 0 3834 0 0 0 0 0 0 0 0 0 0 0 0 0
1610069206 9737 4449 0 0 0 3834 0 0 0 0 0 0 0 0 0 0 0 0 0
1610091807 9748 4449 0 0 0 3834 0 0 0 0 0 0 0 0 0 0 0 0 0
1610095032 9748 4449 0 0 0 3840 0 0 0 0 0 0 0 0 0 0 0 0 0
1610098994 9867 4449 0 0 0 3840 0 0 0 0 0 0 0 0 0 0 0 0 0
1610099413 9867 4449 0 0 0 3854 0 0 0 0 0 0 0 0 0 0 0 0 0
1610101200 9867 4449 0 0 0 3862 0 0 0 0 0 0 0 0 0 0 0 0 0
1610102531 9867 4449 0 0 0 4035 0 0 0 0 0 0 0 0 0 0 0 0 0
1610104243 9867 4449 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610113611 18922 4449 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610114954 18922 4457 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610116665 18972 4457 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610122589 18972 4491 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610126889 18972 4521 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610155650 19111 4521 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610174481 19111 4859 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610174486 19111 4859 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0
1610181617 19111 4859 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610185231 19111 4870 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610191607 19111 5020 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610242350 19242 5020 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610265674 19242 5026 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610269371 19242 5030 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610272984 19242 5043 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610276003 19242 5119 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610328640 19359 5119 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610351264 19374 5119 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610351326 19374 5125 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610356364 19374 5143 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610371074 19374 5886 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610371134 19886 5886 0 0 0 4051 0 0 0 0 0 0 0 0 0 0 0 0 0
1610375614 19886 5886 0 0 0 4203 0 0 0 0 0 0 0 0 0 0 0 0 0
1610415099 20016 5886 0 0 0 4203 0 0 0 0 0 0 0 0 0 0 0 0 0
1610439970 20016 5888 0 0 0 4203 0 0 0 0 0 0 0 0 0 0 0 0 0
1610440951 20016 5894 0 0 0 4203 0 0 0 0 0 0 0 0 0 0 0 0 0
1610441353 20021 5894 0 0 0 4203 0 0 0 0 0 0 0 0 0 0 0 0 0
1610443334 20021 5909 0 0 0 4203 0 0 0 0 0 0 0 0 0 0 0 0 0
1610451089 20021 6148 0 0 0 4203 0 0 0 0 0 0 0 0 0 0 0 0 0
1610451735 20021 6148 0 0 0 4207 0 0 0 0 0 0 0 0 0 0 0 0 0
1610455840 20028 6148 0 0 0 4207 0 0 0 0 0 0 0 0 0 0 0 0 0
1610462599 20028 6148 0 0 0 4207 0 0 0 0 0 0 0 0 0 0 0 0 0
1610480578 20028 6151 0 0 0 4207 0 0 0 0 0 0 0 0 0 0 0 0 0
1610480590 20028 6154 0 0 0 4207 0 0 0 0 0 0 0 0 0 0 0 0 0
1610480592 20028 6154 0 0 0 4207 0 0 0 0 0 0 0 0 0 0 0 0 0
1610487337 35978 6154 0 0 0 4207 0 0 0 0 0 0 0 0 0 0 0 0 0
1610489725 35978 6154 0 0 0 4520 0 0 0 0 0 0 0 0 0 0 0 0 0
1610491215 35978 6154 0 0 0 4837 0 0 0 0 0 0 0 0 0 0 0 0 0
1610501864 36126 6154 0 0 0 4837 0 0 0 0 0 0 0 0 0 0 0 0 0
1610520669 36139 6154 0 0 0 4837 0 0 0 0 0 0 0 0 0 0 0 0 0
1610520688 36139 6154 0 0 0 4837 0 0 0 0 0 0 0 0 0 0 0 0 0
1610528274 36408 6154 0 0 0 4837 0 0 0 0 0 0 0 0 0 0 0 0 0
1610529111 36408 6160 0 0 0 4837 0 0 0 0 0 0 0 0 0 0 0 0 0
1610531823 36522 6160 0 0 0 4837 0 0 0 0 0 0 0 0 0 0 0 0 0
1610534436 36522 6160 0 0 0 4926 0 0 0 0 0 0 0 0 0 0 0 0 0
1610535152 36522 6160 0 0 0 5217 0 0 0 0 0 0 0 0 0 0 0 0 0
1610544772 36522 6160 0 0 0 5225 0 0 0 0 0 0 0 0 0 0 0 0 0
1610545583 36522 6160 0 0 0 33587 0 0 0 0 0 0 0 0 0 0 0 0 0
1610549327 36715 6160 0 0 0 33587 0 0 0 0 0 0 0 0 0 0 0 0 0
1610581860 36715 6160 0 0 0 33831 0 0 0 0 0 0 0 0 0 0 0 0 0
1610588848 36894 6160 0 0 0 33831 0 0 0 0 0 0 0 0 0 0 0 0 0
1610612968 36894 6160 0 0 0 33837 0 0 0 0 0 0 0 0 0 0 0 0 0
1610617974 36894 6160 0 0 0 33863 0 0 0 0 0 0 0 0 0 0 0 0 0
1610618279 36905 6160 0 0 0 33863 0 0 0 0 0 0 0 0 0 0 0 0 0
1610624806 36905 6160 0 0 0 34014 0 0 0 0 0 0 0 0 0 0 0 0 0
1610629540 36905 6190 0 0 0 34014 0 0 0 0 0 0 0 0 0 0 0 0 0
1610635802 37161 6190 0 0 0 34014 0 0 0 0 0 0 0 0 0 0 0 0 0
1610675035 37298 6190 0 0 0 34014 0 0 0 0 0 0 0 0 0 0 0 0 0
1610698077 37298 6190 0 0 0 34020 0 0 0 0 0 0 0 0 0 0 0 0 0
1610708602 37298 6190 0 0 0 34038 0 0 0 0 0 0 0 0 0 0 0 0 0
1610710617 37298 6190 0 0 0 34293 0 0 0 0 0 0 0 0 0 0 0 0 0
1610713025 37298 6190 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610719360 37595 6190 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610761543 37777 6190 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610785094 37777 6196 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610789684 37777 6212 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610796889 37777 6375 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610805625 37949 6375 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610807179 37949 6375 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610809365 37949 6387 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610847962 38086 6387 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610871311 38086 6397 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610876415 38086 6417 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610881045 38086 6531 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610892295 38086 6535 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610934239 38216 6535 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610949419 38229 6535 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610956747 38250 6535 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610957195 38250 6541 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610962928 38250 6553 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610971206 38250 6875 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610971326 38281 6875 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1610974667 39042 6875 0 0 0 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611008894 39042 6875 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611008957 70713 6875 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611020730 70860 6875 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611044268 70860 6891 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611048415 70860 6903 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611050119 70860 7001 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611050438 70860 7185 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611054199 70872 7185 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611070982 72703 7185 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611075538 72703 7193 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611078984 72703 7197 0 0 8 34458 0 0 0 0 0 0 0 0 0 0 0 0 0
1611101199 72703 7197 0 0 8 34458 0 0 0 0 0 0 0 0 0 207 0 0 0
1611107272 72866 7197 0 0 8 34458 0 0 0 0 0 0 0 0 0 207 0 0 0
1611129694 72877 7197 0 0 8 34458 0 0 0 0 0 0 0 0 0 207 0 0 0
1611131130 72877 7197 0 0 8 34464 0 0 0 0 0 0 0 0 0 207 0 0 0
1611136175 72877 7197 0 0 8 34476 0 0 0 0 0 0 0 0 0 207 0 0 0
1611140565 74404 7197 0 0 8 34476 0 0 0 0 0 0 0 0 0 207 0 0 0
1611146637 74404 7197 0 0 8 34641 0 0 0 0 0 0 0 0 0 207 0 0 0
1611147576 74404 7197 0 0 8 34829 0 0 0 0 0 0 0 0 0 207 0 0 0
1611153275 74404 7197 0 0 8 34904 0 0 0 0 0 0 0 0 0 207 0 0 0
1611154267 74762 7197 0 0 8 34904 0 0 0 0 0 0 0 0 0 207 0 0 0
1611193671 74881 7197 0 0 8 34904 0 0 0 0 0 0 0 0 0 207 0 0 0
1611216008 74893 7197 0 0 8 34904 0 0 0 0 0 0 0 0 0 207 0 0 0
1611218682 74893 7197 0 0 8 34910 0 0 0 0 0 0 0 0 0 207 0 0 0
1611224196 74893 7197 0 0 8 34930 0 0 0 0 0 0 0 0 0 207 0 0 0
1611225219 74893 7197 0 0 8 35116 0 0 0 0 0 0 0 0 0 207 0 0 0
1611231491 74893 7197 0 0 8 35124 0 0 0 0 0 0 0 0 0 207 0 0 0
1611279968 75016 7197 0 0 8 35124 0 0 0 0 0 0 0 0 0 207 0 0 0
1611302354 75027 7197 0 0 8 35124 0 0 0 0 0 0 0 0 0 207 0 0 0
1611303529 75027 7203 0 0 8 35124 0 0 0 0 0 0 0 0 0 207 0 0 0
1611305363 75027 7203 0 0 8 35124 12 0 0 0 0 0 0 0 0 207 0 0 0
1611308331 75027 7215 0 0 8 35124 12 0 0 0 0 0 0 0 0 207 0 0 0
1611315799 75027 7402 0 0 8 35124 12 0 0 0 0 0 0 0 0 207 0 0 0
1611316414 75048 7402 0 0 8 35124 12 0 0 0 0 0 0 0 0 207 0 0 0
1611324175 76115 7402 0 0 8 35124 12 0 0 0 0 0 0 0 0 207 0 0 0
1611341407 76115 7431 0 0 8 35124 12 0 0 0 0 0 0 0 0 207 0 0 0
1611342085 76115 7462 0 0 8 35124 12 0 0 0 0 0 0 0 0 207 0 0 0
1611343312 76115 7462 0 0 8 35124 12 0 0 0 0 0 0 0 0 372 0 0 0
1611343441 76115 7462 0 0 8 35124 12 0 0 0 0 0 0 0 0 372 0 0 0
1611352326 76115 7802 0 0 8 35124 12 0 0 0 0 0 0 0 0 372 0 0 0
1611352583 76115 7802 0 0 8 35554 12 0 0 0 0 0 0 0 0 372 0 0 0
1611366313 76303 7802 0 0 8 35554 12 0 0 0 0 0 0 0 0 372 0 0 0
1611391249 76303 7808 0 0 8 35554 12 0 0 0 0 0 0 0 0 372 0 0 0
1611395106 76303 7821 0 0 8 35554 12 0 0 0 0 0 0 0 0 372 0 0 0
1611405224 76303 8007 0 0 8 35554 12 0 0 0 0 0 0 0 0 372 0 0 0
1611436980 76303 8007 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611452939 76472 8007 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611477563 76472 8015 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611480248 76472 8027 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611484764 76472 8150 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611507395 76472 8168 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611539206 76624 8168 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611557635 76639 8168 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611561478 76639 8206 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611567794 76639 8218 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611572076 76639 8226 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611575847 76639 8234 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611578819 76639 8504 0 0 8 35558 12 0 0 0 0 0 0 0 0 372 0 0 0
1611580992 76639 8504 0 0 8 35558 12 0 0 14798 0 0 0 0 0 372 0 0 0
1611581314 76639 8504 0 0 8 35558 12 0 0 17114 0 0 0 0 0 372 0 0 0
1611582070 76639 8504 0 0 8 35558 12 0 0 17145 0 0 0 0 0 372 0 0 0
1611582107 76639 8504 0 0 8 35558 12 0 0 17157 0 0 0 0 0 372 0 0 0
1611583371 76639 8504 0 0 8 35558 12 0 0 17159 0 0 0 0 0 372 0 0 0
1611583420 78749 8504 0 0 8 35558 12 0 0 17159 0 0 0 0 0 372 0 0 0
1611583655 78749 8505 0 0 8 35558 12 0 0 17159 0 0 0 0 0 372 0 0 0
1611583658 78749 8505 0 0 8 35558 12 0 0 17160 0 0 0 0 0 372 0 0 0
1611583683 78749 8505 0 0 8 35558 12 0 0 17160 0 0 0 0 0 372 0 0 0
1611583709 78749 8505 0 0 8 35558 12 0 0 17160 0 0 0 0 0 372 0 0 0
1611583887 78749 8505 0 0 8 35558 12 0 0 17161 0 0 0 0 0 372 0 0 0
1611584029 78749 8507 0 0 8 35558 12 0 0 17161 0 0 0 0 0 372 0 0 0
1611585133 78749 8507 0 0 8 35558 12 0 0 17554 0 0 0 0 0 372 0 0 0
1611585656 78749 8507 0 0 8 35558 12 0 0 17580 0 0 0 0 0 372 0 0 0
1611592707 78749 8507 0 0 8 35558 12 0 0 32250 0 0 0 0 0 372 0 0 0
1611595670 78749 8507 0 0 8 35558 12 0 0 32279 0 0 0 0 0 372 0 0 0
1611621420 78749 8507 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611621510 78964 8507 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611648148 78964 8513 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611650034 78976 8513 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611652483 78976 8525 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611653171 78976 8711 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611654700 78976 8719 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611658280 78976 8725 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611658384 78976 8725 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611671315 80241 8725 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611693645 80241 8728 0 0 8 35558 13 0 0 32279 0 0 0 0 0 372 0 0 0
1611700286 80241 8728 0 0 8 35558 13 0 0 32279 2 0 0 0 0 372 0 0 0
1611700363 80241 8728 0 0 8 35558 13 0 0 32279 57 0 0 0 0 372 0 0 0
1611709613 80455 8728 0 0 8 35558 13 0 0 32279 57 0 0 0 0 372 0 0 0
1611724654 80455 8728 0 0 8 35558 13 0 0 32279 57 0 0 0 0 372 0 0 0
1611725240 80455 8728 0 0 8 35558 13 0 0 32279 62 0 0 0 0 372 0 0 0
1611731923 80455 8728 0 0 8 35558 13 0 0 32279 145 0 0 0 0 372 0 0 0
1611732452 80466 8728 0 0 8 35558 13 0 0 32279 145 0 0 0 0 372 0 0 0
1611734970 80466 8734 0 0 8 35558 13 0 0 32279 145 0 0 0 0 372 0 0 0
1611736772 80466 8734 0 0 8 35558 13 0 0 32279 146 0 0 0 0 372 0 0 0
1611736868 80466 8734 0 0 8 35558 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611740009 80466 8746 0 0 8 35558 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611740789 80466 8952 0 0 8 35558 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611743450 81308 8952 0 0 8 35558 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611751103 81922 8952 0 0 8 35558 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611751337 81922 8952 0 0 8 35570 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611751356 81922 8952 0 0 8 35570 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611771967 81922 8952 0 0 8 35570 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611772522 81922 24366 0 0 8 35570 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611796091 82140 24366 0 0 8 35570 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611819349 82152 24366 0 0 8 35570 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611822103 82152 24366 0 0 8 35576 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611826013 82152 24366 0 0 8 35621 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611827163 82152 24366 0 0 8 35827 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611827707 82152 24366 0 0 8 35835 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611830863 82152 24366 0 0 8 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611833245 82154 24366 0 0 8 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611840833 82980 24366 0 0 8 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611845582 82980 24366 0 0 21 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611847644 82981 24366 0 0 21 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611872253 82981 24366 0 0 21 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611882435 83200 24366 0 0 21 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611905373 83213 24366 0 0 21 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611909132 83213 24376 0 0 21 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611912988 83213 24389 0 0 21 35841 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611920458 83213 24389 0 0 21 36258 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611934058 83936 24389 0 0 21 36258 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611936894 83936 24389 0 0 27 36258 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611936954 84102 24389 0 0 27 36258 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611938244 84102 24397 0 0 27 36258 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611953176 84102 24397 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611968815 84317 24397 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611996303 84317 24403 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1611999153 84317 24415 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612002644 84317 24537 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612002689 84469 24537 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612002918 84469 24539 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612002926 84469 24541 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612003422 84469 24542 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612003488 84620 24542 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612004556 84620 24542 0 0 27 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612004566 84620 24542 0 0 28 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612005528 84620 24542 0 0 28 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612005543 84620 24550 0 0 28 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612005549 84620 24550 0 0 39 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612005590 84620 24550 0 0 39 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612005874 84620 24550 0 0 48 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612005880 84620 24944 0 0 48 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612005887 84620 24944 0 0 48 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612013703 84620 24952 0 0 48 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
1612030168 84620 24961 0 0 48 37363 13 0 0 32279 15114 0 0 0 0 372 0 0 0
